row_id,score__272_Protocol_Manipulation,score__242_Code_Injection,score__88_OS_Command_Injection,score__126_Path_Traversal,score__66_SQL_Injection,score__16_Dictionary_based_Password_Attack,score__310_Scanning_for_Vulnerable_Software,score__153_Input_Data_Manipulation,score__274_HTTP_Verb_Tampering,score__194_Fake_the_Source_of_Data,score__34_HTTP_Response_Splitting,score__33_HTTP_Request_Smuggling
5117,0.4276127517223358,0.19723094999790192,0.24324089288711548,0.07031092047691345,0.04176610708236694,0.08327873051166534,0.12169553339481354,0.11515596508979797,0.319613516330719,0.30586206912994385,0.2686864137649536,0.29931724071502686
5118,0.4311326742172241,0.19665291905403137,0.2348848283290863,0.05273459106683731,0.03186379745602608,0.07836410403251648,0.11303036659955978,0.10636330395936966,0.31309932470321655,0.327502578496933,0.2681029736995697,0.3003578782081604
5119,0.42760300636291504,0.1959872990846634,0.1835421621799469,0.10276438295841217,0.0295921228826046,0.12635964155197144,0.13892747461795807,0.14108331501483917,0.33378687500953674,0.28218692541122437,0.2783130407333374,0.3248955309391022
5120,0.44019103050231934,0.12419821321964264,0.11816254258155823,0.06745816022157669,-0.018249083310365677,0.10159669816493988,0.1086704432964325,0.18581047654151917,0.3086497485637665,0.31527262926101685,0.26315051317214966,0.2988809049129486
5121,0.4183313250541687,0.16157923638820648,0.21254108846187592,0.114573635160923,0.013186831958591938,0.354627788066864,0.18841037154197693,0.08190394937992096,0.4074585437774658,0.3088549077510834,0.283694863319397,0.278995156288147
5122,0.46548524498939514,0.1981448382139206,0.22724992036819458,0.13187821209430695,0.05511362850666046,0.1570846438407898,0.1707892268896103,0.14044876396656036,0.36978715658187866,0.32160913944244385,0.3442062735557556,0.3409581780433655
5123,0.4661133885383606,0.22900208830833435,0.23146952688694,0.145692840218544,0.013480180874466896,0.16654466092586517,0.16986612975597382,0.21633315086364746,0.3836047947406769,0.3865809142589569,0.2907137870788574,0.3275659680366516
5124,0.5081019997596741,0.1989709883928299,0.18870174884796143,0.07734789699316025,0.0024321861565113068,0.17924702167510986,0.15671846270561218,0.12003300338983536,0.41328877210617065,0.32907232642173767,0.34750258922576904,0.34250691533088684
5125,0.489975243806839,0.1707616001367569,0.21647800505161285,0.12088781595230103,-0.005654533393681049,0.1652742326259613,0.15726050734519958,0.21596556901931763,0.40501606464385986,0.3746058940887451,0.282365620136261,0.3268381953239441
5126,0.4478123188018799,0.17903324961662292,0.19773456454277039,0.09685660153627396,-0.007340341806411743,0.17984884977340698,0.14230336248874664,0.12151698768138885,0.36199426651000977,0.38065898418426514,0.28313812613487244,0.3073923885822296
5127,0.44777458906173706,0.2161710560321808,0.23785504698753357,0.12177230417728424,0.019461199641227722,0.13590848445892334,0.131159707903862,0.13714177906513214,0.346272736787796,0.34574806690216064,0.2872583866119385,0.2997746169567108
5128,0.4956984221935272,0.21009451150894165,0.24637363851070404,0.1353277564048767,-0.015202168375253677,0.1824144870042801,0.1762140989303589,0.12706297636032104,0.4044947028160095,0.3796135187149048,0.33596473932266235,0.3452143669128418
5129,0.4318298101425171,0.1916641891002655,0.23651395738124847,0.050184156745672226,0.03193923085927963,0.07675431668758392,0.11580313742160797,0.12217231094837189,0.31950509548187256,0.3268623650074005,0.2675182819366455,0.30857208371162415
5130,0.5306582450866699,0.20921044051647186,0.2610330879688263,0.1776406168937683,0.01712529920041561,0.18814212083816528,0.19716179370880127,0.22069668769836426,0.4316052198410034,0.3409882187843323,0.3398911952972412,0.3735945522785187
5131,0.44371169805526733,0.19816039502620697,0.21052414178848267,0.07908786088228226,0.019240878522396088,0.17377912998199463,0.14591477811336517,0.14242616295814514,0.36652329564094543,0.36333924531936646,0.275267630815506,0.30438947677612305
5132,0.4311523735523224,0.20917236804962158,0.24720913171768188,0.0818832516670227,0.011849354952573776,0.10975310206413269,0.10051269829273224,0.14391112327575684,0.3337398171424866,0.36623144149780273,0.26879170536994934,0.33607017993927
5133,0.44367074966430664,0.19052211940288544,0.23378945887088776,0.05631166324019432,0.027663253247737885,0.07940588891506195,0.11613581329584122,0.11306397616863251,0.3226899802684784,0.33517494797706604,0.2732849717140198,0.3086344003677368
5134,0.4768528938293457,0.180596262216568,0.2289869338274002,0.1329369843006134,0.011473135091364384,0.17166927456855774,0.26178163290023804,0.2446843981742859,0.3913390338420868,0.3504966199398041,0.2730194926261902,0.3139563202857971
5135,0.43506839871406555,0.20025098323822021,0.24108335375785828,0.05441153794527054,0.027249567210674286,0.08148609101772308,0.11584863066673279,0.12055191397666931,0.32430052757263184,0.33161264657974243,0.2725619077682495,0.3108029365539551
5136,0.4644564092159271,0.17923018336296082,0.22659814357757568,0.09327951073646545,0.0051591359078884125,0.16571660339832306,0.15042389929294586,0.11942495405673981,0.3706172704696655,0.3761720657348633,0.28657567501068115,0.3160838484764099
5137,0.49366217851638794,0.148674875497818,0.13027171790599823,0.05659341812133789,0.022183101624250412,0.12006515264511108,0.14557227492332458,0.19527244567871094,0.35629183053970337,0.3131522536277771,0.2782333493232727,0.30475670099258423
5138,0.39136624336242676,0.15998265147209167,0.24009904265403748,0.09312222898006439,0.007855482399463654,0.346195787191391,0.1815524399280548,0.09989789873361588,0.374822735786438,0.3451637029647827,0.28106701374053955,0.28068143129348755
5139,0.48998698592185974,0.22702684998512268,0.2832779586315155,0.09358090907335281,0.0349888801574707,0.11382812261581421,0.13892999291419983,0.1233791708946228,0.35822877287864685,0.3519112765789032,0.33548179268836975,0.3561800420284271
5140,0.44470295310020447,0.2602164149284363,0.2601607143878937,0.17059701681137085,0.05766588822007179,0.18268099427223206,0.22494295239448547,0.2171296626329422,0.3734673261642456,0.35091763734817505,0.28882431983947754,0.3009008765220642
5141,0.4384297728538513,0.14977653324604034,0.09432906657457352,0.06153358891606331,0.01754997856914997,0.11233183741569519,0.13035322725772858,0.15826080739498138,0.297419935464859,0.30551284551620483,0.2925589382648468,0.3070409297943115
5142,0.4348977506160736,0.19592100381851196,0.23446381092071533,0.05289047583937645,0.029140062630176544,0.07990642637014389,0.11232069134712219,0.11182735860347748,0.31730327010154724,0.3276710510253906,0.2697310447692871,0.3033120334148407
5143,0.4586467742919922,0.16741415858268738,0.22836613655090332,0.09359574317932129,-0.0010462498757988214,0.15116438269615173,0.1608809232711792,0.13024494051933289,0.3597283959388733,0.3662390112876892,0.27716493606567383,0.3188120722770691
5144,0.423371285200119,0.18793725967407227,0.18791396915912628,0.09498987346887589,-0.007059736642986536,0.1500910222530365,0.11542421579360962,0.128708153963089,0.3375438153743744,0.34356534481048584,0.26858314871788025,0.28336453437805176
5145,0.5033265352249146,0.19722536206245422,0.22774243354797363,0.1542983055114746,0.029074685648083687,0.16976147890090942,0.20026496052742004,0.23774680495262146,0.41254323720932007,0.35586869716644287,0.2924286723136902,0.34729060530662537
5146,0.46325021982192993,0.15861019492149353,0.13817650079727173,0.058836087584495544,0.03276965767145157,0.1132756769657135,0.1300956904888153,0.18660233914852142,0.32598254084587097,0.2857424318790436,0.24345791339874268,0.28171223402023315
5147,0.46650031208992004,0.21526692807674408,0.1615862101316452,0.1223917007446289,-0.0006295368075370789,0.17912477254867554,0.15067769587039948,0.1502370536327362,0.3515376150608063,0.38691532611846924,0.27087220549583435,0.29415225982666016
5148,0.458728551864624,0.22378042340278625,0.2736433148384094,0.13822658360004425,0.06474283337593079,0.14703722298145294,0.1439620554447174,0.13495856523513794,0.3557857871055603,0.3989015519618988,0.31200021505355835,0.32841941714286804
5149,0.49248847365379333,0.20163877308368683,0.230499729514122,0.12984760105609894,-0.027022069320082664,0.178061842918396,0.16799160838127136,0.11392024159431458,0.39810532331466675,0.37319719791412354,0.33510318398475647,0.34571802616119385
5150,0.47465991973876953,0.17034700512886047,0.2107168734073639,0.0800575390458107,-0.026373241096735,0.16114671528339386,0.17402490973472595,0.15002070367336273,0.3840428590774536,0.34610438346862793,0.29653725028038025,0.3176915645599365
5151,0.4675494432449341,0.19155557453632355,0.20481082797050476,0.14162936806678772,0.07429422438144684,0.15384693443775177,0.17216864228248596,0.14084789156913757,0.3809346854686737,0.3023998737335205,0.33247318863868713,0.33812415599823
5152,0.504810094833374,0.1300799399614334,0.2292841374874115,0.0848594531416893,-0.022505223751068115,0.1678248643875122,0.1625361442565918,0.2084931880235672,0.4231324791908264,0.38758283853530884,0.2930453419685364,0.349887490272522
5153,0.49949759244918823,0.2383553385734558,0.25925421714782715,0.14009395241737366,0.008658269420266151,0.1754339188337326,0.17943377792835236,0.14027109742164612,0.39750829339027405,0.3648631274700165,0.35238128900527954,0.3690902590751648
5154,0.5035377740859985,0.18660183250904083,0.2338677942752838,0.12282705307006836,-0.0054607996717095375,0.1887214183807373,0.2646489143371582,0.24941979348659515,0.42762255668640137,0.35070323944091797,0.29799944162368774,0.3238169848918915
5155,0.4786923825740814,0.15804389119148254,0.13984373211860657,0.06328517198562622,0.03478482738137245,0.11155355721712112,0.13013383746147156,0.19206640124320984,0.33776360750198364,0.3118201494216919,0.24780790507793427,0.2947290539741516
5156,0.4327530264854431,0.17742472887039185,0.1919884979724884,0.0952247828245163,-0.02226180024445057,0.16387629508972168,0.14495709538459778,0.12266497313976288,0.3374364376068115,0.3754250109195709,0.27337390184402466,0.2962757349014282
5157,0.46202096343040466,0.17622633278369904,0.19417530298233032,0.10646983236074448,-0.015466096810996532,0.1742817908525467,0.1482880860567093,0.13353422284126282,0.36727094650268555,0.38370415568351746,0.28914934396743774,0.3213874101638794
5158,0.4529220163822174,0.23899832367897034,0.20552107691764832,0.11234227567911148,0.061728935688734055,0.10849525034427643,0.13354666531085968,0.15377849340438843,0.3186096251010895,0.32382732629776,0.2711605429649353,0.2915136218070984
5159,0.4757816791534424,0.21286313235759735,0.2136886715888977,0.09483702480792999,0.05300147831439972,0.10813886672258377,0.16631732881069183,0.1558530032634735,0.3371715545654297,0.3484957814216614,0.2972474694252014,0.3047366738319397
5160,0.419289767742157,0.19492271542549133,0.23382803797721863,0.04978388175368309,0.018742760643363,0.09015510231256485,0.0924123004078865,0.10324610769748688,0.3006642162799835,0.3518722653388977,0.26527169346809387,0.2994552254676819
5161,0.41599544882774353,0.19215282797813416,0.24213950335979462,0.06203429773449898,0.04311349615454674,0.08246252685785294,0.11851602792739868,0.11296270787715912,0.3212043046951294,0.30176615715026855,0.26696401834487915,0.298225998878479
5162,0.4365140199661255,0.1845984011888504,0.20817522704601288,0.0979461818933487,-0.0055477372370660305,0.16930870711803436,0.15221521258354187,0.12975645065307617,0.35220158100128174,0.37272992730140686,0.27867352962493896,0.3091161251068115
5163,0.45550787448883057,0.1758233904838562,0.20011426508426666,0.12271222472190857,0.04994792491197586,0.14727485179901123,0.15324808657169342,0.15975025296211243,0.36946791410446167,0.31536608934402466,0.32233524322509766,0.34568047523498535
5164,0.4478861689567566,0.20137369632720947,0.14673978090286255,0.09501172602176666,-0.012946223840117455,0.1588720679283142,0.13398343324661255,0.1296292543411255,0.3489713966846466,0.38327696919441223,0.255341112613678,0.3150009214878082
5165,0.455585777759552,0.17249956727027893,0.17362703382968903,0.059656497091054916,0.0662175714969635,0.06396966427564621,0.10682308673858643,0.19150489568710327,0.3004041612148285,0.27510887384414673,0.2614682912826538,0.30671238899230957
5166,0.5040802359580994,0.1317024827003479,0.1398177146911621,0.0748080238699913,0.05409341678023338,0.11286372691392899,0.15717551112174988,0.21708935499191284,0.37275004386901855,0.29068538546562195,0.27192968130111694,0.29186248779296875
5167,0.5319796800613403,0.16342589259147644,0.231511652469635,0.10361383110284805,0.012205000966787338,0.18223148584365845,0.2754230499267578,0.26843196153640747,0.45974430441856384,0.31081923842430115,0.2799929976463318,0.30440881848335266
5168,0.4088538587093353,0.18682847917079926,0.1869247555732727,0.09186701476573944,-0.008532902225852013,0.14105162024497986,0.13032492995262146,0.11710605025291443,0.3315002918243408,0.3210161626338959,0.25578299164772034,0.27768489718437195
5169,0.432145357131958,0.1703072488307953,0.22691509127616882,0.062256183475255966,-0.0033618155866861343,0.08872216194868088,0.09088488668203354,0.12635323405265808,0.3214414715766907,0.34829145669937134,0.27294132113456726,0.3068099617958069
5170,0.3910268247127533,0.17275632917881012,0.23291736841201782,0.08281110227108002,-0.016301875934004784,0.2906774580478668,0.1794697344303131,0.1076810359954834,0.3558635711669922,0.30717581510543823,0.2449645698070526,0.270494282245636
5171,0.4216366410255432,0.1877918541431427,0.21260389685630798,0.08154402673244476,0.0018195505253970623,0.17616473138332367,0.12865638732910156,0.09937068819999695,0.3279787302017212,0.398436963558197,0.26919448375701904,0.29015636444091797
5172,0.5709946155548096,0.18992197513580322,0.20158237218856812,0.12016266584396362,0.07558060437440872,0.17650368809700012,0.2180916666984558,0.24653425812721252,0.4714176058769226,0.3796725571155548,0.3214153051376343,0.3244674503803253
5173,0.45712336897850037,0.17965441942214966,0.23187077045440674,0.06887698173522949,0.03169286251068115,0.07404298335313797,0.11517766118049622,0.12914547324180603,0.3306962251663208,0.33512407541275024,0.2711796164512634,0.30316296219825745
5174,0.4706767201423645,0.2199346125125885,0.1641392707824707,0.12267865240573883,0.0006539076566696167,0.18003293871879578,0.1507151871919632,0.15356265008449554,0.3583163022994995,0.387145459651947,0.2770227789878845,0.30120599269866943
5175,0.4333953261375427,0.1825600564479828,0.2629091739654541,0.11252163350582123,-0.0008513228967785835,0.35449641942977905,0.19829393923282623,0.09841150045394897,0.41522467136383057,0.33834245800971985,0.2965475916862488,0.3134687542915344
5176,0.48755553364753723,0.2419610321521759,0.20006762444972992,0.12556272745132446,0.010084748268127441,0.12825459241867065,0.1767669916152954,0.1994451880455017,0.3876315951347351,0.37357252836227417,0.2871364951133728,0.33148497343063354
5177,0.4347657561302185,0.19436997175216675,0.23994052410125732,0.11331404745578766,0.03744649514555931,0.1438106745481491,0.1562570333480835,0.12186700105667114,0.3325570821762085,0.35767173767089844,0.24975216388702393,0.2711854577064514
5178,0.4099371135234833,0.20347222685813904,0.22687458992004395,0.0596843846142292,0.040512919425964355,0.0712287500500679,0.11009840667247772,0.10756224393844604,0.3055690824985504,0.28964364528656006,0.25905460119247437,0.2857015132904053
